PersonId,LastName,UsedFirstName,StraightDisplayName,Gender,LanguageEn,PartyEn,ConstituencyEn,ProvinceEn,TypeOfParliamentarianEn,DateOfBirth,DateOfBirthIsApproximate,CityOfBirthEn,ProvinceOfBirthEn,CountryOfBirthEn,IsCanadianOrigin,DiedInOffice,DateOfDeath,DeceasedOnDuty
4256,Lewis,Philip Derek,Philip Derek Lewis,M,English,Liberal Party of Canada (1978/03/23 - 1999/11/28),St. John's (1978/03/23 - 1999/11/28),Newfoundland and Labrado,Senator (1978/03/23 - 1999/11/28),1924-11-28,False,St John's,Newfoundland,,False,False,2017-01-19,False
7207,Lopez,Ricardo,Ricardo Lopez,M,,Progressive Conservative Party (1984/09/04 - 1993/10/25),Châteauguay (1984/09/04 - 1993/10/24),Quebec,MP (1984/09/04 - 1993/10/24),1937-02-13,False,Madrid,,Spain,False,False,,
15154,Lucie,Paul,Paul Lucie,M,English,Liberal Party of Canada (1975/10/23 - 1999/07/23),Yukon (1975/10/23 - 1999/07/23),Yukon,Senator (1975/10/23 - 1999/07/23),1930-07-29,False,La Salle,Ontario,Canada,False,False,1999-07-23,True
7041,MacDonald,Finlay,Finlay MacDonald,M,English,Progressive Conservative Party (1984/12/21 - 1998/01/04),Halifax (1984/12/21 - 1998/01/04),Nova Scotia,Senator (1984/12/21 - 1998/01/04),1923-01-04,False,Sydney,Nova Scotia,Canada,False,False,2002-03-02,False
9031,MacDonald,Flora Isabel,Flora Isabel MacDonald,F,,Progressive Conservative Party (1972/10/30 - 1988/11/20),Kingston and the Islands (1972/10/30 - 1988/11/20),Ontario,MP (1972/10/30 - 1988/11/20),1926-06-03,False,North Sydney,Nova Scotia,Canada,False,False,2015-07-26,False
13630,Macdonald,John Michael,John Michael Macdonald,M,English,Progressive Conservative Party (1960/06/24 - 1997/06/20),Cape Breton (1960/06/24 - 1997/06/20),Nova Scotia,Senator (1960/06/24 - 1997/06/20),1906-05-03,False,North Sydney,Nova Scotia,Canada,False,False,1997-06-20,True
10009,MacDougall,John Alexander Frances,John Alexander Frances MacDougall,M,,Progressive Conservative Party (1982/10/12 - 1993/10/24),Timiskaming (1982/10/12 - 1993/10/24),Ontario,MP (1982/10/12 - 1993/10/24),1947-04-20,False,Port Hood,Nova Scotia,Canada,False,False,,
5592,MacEachen,Allan Joseph,Allan Joseph MacEachen,M,,Liberal Party of Canada (1962/06/18 - 1996/07/06)|Liberal Party of Canada (1953/08/10 - 1958/03/30),Highlands-Canso (1984/06/29 - 1996/07/06)|Cape Breton Highlands--Canso (1968/06/25 - 1984/06/28)|Inverness--Richmond (1962/06/18 - 1968/06/24)|Inverness--Richmond (1953/08/10 - 1958/03/30),Nova Scotia|Nova Scotia|Nova Scotia|Nova Scotia,MP (1968/06/25 - 1984/06/28)|MP (1962/06/18 - 1968/06/24)|MP (1953/08/10 - 1958/03/30)|Senator (1984/06/29 - 1996/07/06),1921-07-06,False,Inverness,Nova Scotia,Canada,False,False,2017-09-12,False
7961,MacKay,Elmer MacIntosh,Elmer MacIntosh MacKay,M,,Progressive Conservative Party (1984/09/04 - 1993/10/24)|Progressive Conservative Party (1971/05/31 - 1983/06/15),Central Nova (1984/09/04 - 1993/10/24)|Central Nova (1971/05/31 - 1983/06/15),Nova Scotia|Nova Scotia,MP (1984/09/04 - 1993/10/24)|MP (1971/05/31 - 1983/06/15),1936-08-05,False,Hopewell,Nova Scotia,Canada,False,False,,
10989,MacLellan,Russell Gregoire,Russell Gregoire MacLellan,M,English,Liberal Party of Canada (1979/05/22 - 1997/06/01),Cape Breton--The Sydneys (1988/11/21 - 1997/06/01)|Cape Breton--The Sydneys (1979/05/22 - 1988/11/20),Nova Scotia|Nova Scotia,MP (1988/11/21 - 1997/06/01)|MP (1979/05/22 - 1988/11/20),1940-01-16,False,Halifax,Nova Scotia,Canada,False,False,,
8154,Macquarrie,Heath Nelson,Heath Nelson Macquarrie,M,,Progressive Conservative Party (1957/06/10 - 1994/09/18),Hillsborough (1979/10/03 - 1994/09/18)|Hillsborough (1968/06/25 - 1979/05/21)|Queen's (1957/06/10 - 1968/06/24),Prince Edward Island|Prince Edward Island|Prince Edward Island,MP (1968/06/25 - 1979/05/21)|MP (1957/06/10 - 1968/06/24)|Senator (1979/10/03 - 1994/09/18),1919-09-18,False,Victoria,Prince Edward Island,Canada,False,False,2002-01-02,False
9756,Mailly,Claudy,Claudy Mailly,F,,Progressive Conservative Party (1984/09/04 - 1988/11/20),Gatineau (1984/09/04 - 1988/11/20),Quebec,MP (1984/09/04 - 1988/11/20),1938-11-30,False,Montreal,Quebec,Canada,False,False,,
4216,Malépart,Jean-Claude,Jean-Claude Malépart,M,,Liberal Party of Canada (1979/05/22 - 1989/11/16),Laurier--Sainte-Marie (1988/11/21 - 1989/11/16)|Montreal--Sainte Marie (1984/09/04 - 1988/11/20)|Sainte-Marie (1979/05/22 - 1984/09/03),Quebec|Quebec|Quebec,MP (1988/11/21 - 1989/11/16)|MP (1984/09/04 - 1988/11/20)|MP (1979/05/22 - 1984/09/03),1938-12-03,False,Montreal,Quebec,Canada,False,True,1989-11-16,True
12619,Malone,Arnold John,Arnold John Malone,M,,Progressive Conservative Party (1974/07/08 - 1993/10/24),Crowfoot (1979/05/22 - 1993/10/24)|Battle River (1974/07/08 - 1979/05/21),Alberta|Alberta,MP (1979/05/22 - 1993/10/24)|MP (1974/07/08 - 1979/05/21),1937-12-09,False,Rosalind,Alberta,Canada,False,False,,
11514,Manly,James Douglas,James Douglas Manly,M,,New Democratic Party (1980/02/18 - 1988/11/20),Cowichan--Malahat--The Islands (1980/02/18 - 1988/11/20),British Columbia,MP (1980/02/18 - 1988/11/20),1932-10-29,False,Saskatoon,Saskatchewan,Canada,False,False,,
2938,Mantha,Moe,Moe Mantha,M,,Progressive Conservative Party (1984/09/04 - 1988/11/20),Nipissing (1984/09/04 - 1988/11/20),Ontario,MP (1984/09/04 - 1988/11/20),1933-12-13,False,North Bay,Ontario,Canada,False,False,2015-09-18,False
2079,Marchand,Len,Len Marchand,M,English,Liberal Party of Canada (1984/06/29 - 1998/03/01)|Liberal Party of Canada (1968/06/25 - 1979/05/21),Kamloops-Cariboo (1984/06/29 - 1998/03/01)|Kamloops--Cariboo (1968/06/25 - 1979/05/21),British Columbia|British Columbia,MP (1968/06/25 - 1979/05/21)|Senator (1984/06/29 - 1998/03/01),1933-11-16,False,Vernon,British Columbia,Canada,False,False,2016-06-03,False
15348,Marchi,Sergio,Sergio Marchi,M,English,Liberal Party of Canada (1984/09/04 - 1999/08/02),York West (1984/09/04 - 1999/08/02),Ontario,MP (1984/09/04 - 1999/08/02),1956-05-12,False,Buenos Aires,,Argentina,False,False,,
4337,Marin,Charles-Eugène,Charles-Eugène Marin,M,,Progressive Conservative Party (1984/09/04 - 1993/10/24),Gaspé (1984/09/04 - 1993/10/24),Quebec,MP (1984/09/04 - 1993/10/24),1925-10-29,False,Sainte-Anne-des-Monts,Quebec,Canada,False,False,2017-06-07,False
15073,Marsden,Lorna,Lorna Marsden,F,,Liberal Party of Canada (1984/01/24 - 1992/08/31),Toronto-Taddle Creek (1984/01/24 - 1992/08/31),Ontario,Senator (1984/01/24 - 1992/08/31),1942-03-06,False,Sidney,British Columbia,Canada,False,False,,
7959,Marshall,Jack,Jack Marshall,M,,Progressive Conservative Party (1968/06/25 - 1994/11/26),Humber-St. George's-St. Barbe (1978/03/23 - 1994/11/26)|Humber--St. George's--St. Barbe (1968/06/25 - 1978/03/22),Newfoundland and Labrador|Newfoundland and Labrado,MP (1968/06/25 - 1978/03/22)|Senator (1978/03/23 - 1994/11/26),1919-11-26,False,Glace Bay,Nova Scotia,Canada,False,False,2004-08-17,False
5686,Martin,Shirley,Shirley Martin,F,,Progressive Conservative Party (1984/09/04 - 1993/10/24),Lincoln (1984/09/04 - 1993/10/24),Ontario,MP (1984/09/04 - 1993/10/24),1932-11-20,False,Hamilton,Ontario,Canada,False,False,,
12511,Masse,Marcel,Marcel Masse,M,,Progressive Conservative Party (1984/09/04 - 1993/10/24),Frontenac (1984/09/04 - 1993/10/24),Quebec,MP (1984/09/04 - 1993/10/24),1936-05-27,False,Saint-Jean-de-Matha,Quebec,Canada,False,False,2014-08-25,False
7658,Maye,Charles James,Charles James Maye,M,,Progressive Conservative Party (1979/05/22 - 1993/10/24),Lisgar--Marquette (1988/11/21 - 1993/10/24)|Portage--Marquette (1979/05/22 - 1988/11/20),Manitoba|Manitoba,MP (1988/11/21 - 1993/10/24)|MP (1979/05/22 - 1988/11/20),1936-04-21,False,Saskatoon,Saskatchewan,Canada,False,False,,
6128,Mazankowski,Donald Frank,Donald Frank Mazankowski,M,,Progressive Conservative Party (1968/06/25 - 1993/10/24),Vegreville (1968/06/25 - 1993/10/24),Alberta,MP (1968/06/25 - 1993/10/24),1935-07-27,False,Viking,Alberta,Canada,False,False,,
7905,McCain,Fred Alward,Fred Alward McCain,M,,Progressive Conservative Party (1972/10/30 - 1988/11/20),Carleton--Charlotte (1972/10/30 - 1988/11/20),New Brunswick,MP (1972/10/30 - 1988/11/20),1917-11-11,False,Florenceville,New Brunswick,Canada,False,False,1997-10-12,False
5075,McCrossan,William Paul Joseph,William Paul Joseph McCrossan,M,,Progressive Conservative Party (1984/09/04 - 1988/11/20)|Progressive Conservative Party (1978/10/16 - 1980/02/17),York--Scarborough (1984/09/04 - 1988/11/20)|York--Scarborough (1978/10/16 - 1980/02/17),Ontario|Ontario,MP (1984/09/04 - 1988/11/20)|MP (1978/10/16 - 1980/02/17),1942-05-20,False,Toronto,Ontario,Canada,False,False,,
8193,McCuish,Robert Lorne,Robert Lorne McCuish,M,,Progressive Conservative Party (1979/05/22 - 1988/11/20),Prince George--Bulkley Valley (1979/05/22 - 1988/11/20),British Columbia,MP (1979/05/22 - 1988/11/20),1923-05-25,False,Winnipeg,Manitoba,Canada,False,False,1998-05-04,False
2553,McCurdy,Howard Douglas,Howard Douglas McCurdy,M,,New Democratic Party (1984/09/04 - 1993/10/24),Windsor--St. Clair (1989/12/29 - 1993/10/24)|Windsor--Lake St. Clair (1988/11/21 - 1989/12/28)|Windsor--Walkerville (1984/09/04 - 1988/11/20),Ontario|Ontario|Ontario,MP (1989/12/29 - 1993/10/24)|MP (1988/11/21 - 1989/12/28)|MP (1984/09/04 - 1988/11/20),1932-12-10,False,London,Ontario,Canada,False,False,2018-02-20,False
8672,McDermid,John Horton,John Horton McDermid,M,,Progressive Conservative Party (1979/05/22 - 1993/10/24),Brampton (1988/11/21 - 1993/10/24)|Brampton--Georgetown (1979/05/22 - 1988/11/20),Ontario|Ontario,MP (1988/11/21 - 1993/10/24)|MP (1979/05/22 - 1988/11/20),1940-03-17,False,Hamilton,Ontario,Canada,False,False,,
10059,McDonald,Lynn,Lynn McDonald,F,,New Democratic Party (1982/10/12 - 1988/11/20),Broadview--Greenwood (1982/10/12 - 1988/11/20),Ontario,MP (1982/10/12 - 1988/11/20),1940-07-15,False,New Westminste,British Columbia,Canada,False,False,,
6666,McDougall,Barbara Jean,Barbara Jean McDougall,F,,Progressive Conservative Party (1984/09/04 - 1993/10/24),St. Paul's (1984/09/04 - 1993/10/24),Ontario,MP (1984/09/04 - 1993/10/24),1937-11-12,False,Toronto,Ontario,Canada,False,False,,
5046,McElman,Charles Robert,Charles Robert McElman,M,,Liberal Party of Canada (1966/02/24 - 1990/04/01),Nashwaak Valley (1966/02/24 - 1990/04/01),New Brunswick,Senator (1966/02/24 - 1990/04/01),1920-06-18,False,Fredericton,New Brunswick,Canada,False,False,2000-12-31,False
5997,McGrand,Frederic Addison,Frederic Addison McGrand,M,,Liberal Party of Canada (1955/07/28 - 1988/01/22),Sunbury (1955/07/28 - 1988/01/22),New Brunswick,Senator (1955/07/28 - 1988/01/22),1895-07-05,False,Keswick Ridge,New Brunswick,Canada,False,False,1988-09-06,False
345,McGrath,James Aloysius,James Aloysius McGrath,M,,Progressive Conservative Party (1968/06/25 - 1986/08/31)|Progressive Conservative Party (1957/06/10 - 1963/04/07),St. John's East (1968/06/25 - 1986/08/31)|St. John's East (1957/06/10 - 1963/04/07),Newfoundland and Labrador|Newfoundland and Labrado,MP (1968/06/25 - 1986/08/31)|MP (1957/06/10 - 1963/04/07),1932-01-11,False,Buchans,Newfoundland,,False,False,2017-02-28,False
2950,McInnes,Stewart Donald,Stewart Donald McInnes,M,,Progressive Conservative Party (1984/09/04 - 1988/11/20),Halifax (1984/09/04 - 1988/11/20),Nova Scotia,MP (1984/09/04 - 1988/11/20),1937-07-24,False,Halifax,Nova Scotia,Canada,False,False,2015-10-03,False
13452,McKenzie,A. Daniel,A. Daniel McKenzie,M,,Progressive Conservative Party (1972/10/30 - 1988/11/20),Winnipeg--Assiniboine (1979/05/22 - 1988/11/20)|Winnipeg South Centre (1972/10/30 - 1979/05/21),Manitoba|Manitoba,MP (1979/05/22 - 1988/11/20)|MP (1972/10/30 - 1979/05/21),1924-03-25,False,Winnipeg,Manitoba,Canada,False,False,1989-08-15,False
8699,McKinnon,Allan Bruce,Allan Bruce McKinnon,M,,Progressive Conservative Party (1972/10/30 - 1988/11/20),Victoria (1972/10/30 - 1988/11/20),British Columbia,MP (1972/10/30 - 1988/11/20),1917-01-11,False,Canora,Saskatchewan,Canada,False,False,1990-09-19,False
5825,McKnight,William Hunter (Bill),William Hunter (Bill) McKnight,M,,Progressive Conservative Party (1979/05/22 - 1993/10/24),Kindersley--Lloydminster (1979/05/22 - 1993/10/24),Saskatchewan,MP (1979/05/22 - 1993/10/24),1940-07-12,False,Elrose,Saskatchewan,Canada,False,False,,
2254,McLaughlin,Audrey Marlene,Audrey Marlene McLaughlin,F,English,New Democratic Party (1987/07/20 - 1997/06/01),Yukon (1987/07/20 - 1997/06/01),Yukon,MP (1987/07/20 - 1997/06/01),1936-11-07,False,Dutton,Ontario,Canada,False,False,,
6875,McLean,Walter Franklin,Walter Franklin McLean,M,,Progressive Conservative Party (1979/05/22 - 1993/10/24),Waterloo (1979/05/22 - 1993/10/24),Ontario,MP (1979/05/22 - 1993/10/24),1936-04-26,False,Leamington,Ontario,Canada,False,False,,
11614,McMillan,Thomas Michael,Thomas Michael McMillan,M,,Progressive Conservative Party (1979/05/22 - 1988/11/20),Hillsborough (1979/05/22 - 1988/11/20),Prince Edward Island,MP (1979/05/22 - 1988/11/20),1945-10-15,False,Charlottetown,Prince Edward Island,Canada,False,False,,
6044,Merrithew,Gerald Stairs,Gerald Stairs Merrithew,M,,Progressive Conservative Party (1984/09/04 - 1993/10/24),Saint John (1988/11/21 - 1993/10/24)|Saint John (1984/09/04 - 1988/11/20),New Brunswick|New Brunswick,MP (1988/11/21 - 1993/10/24)|MP (1984/09/04 - 1988/11/20),1931-09-23,False,Saint John,New Brunswick,Canada,False,False,2004-09-05,False
5857,Minake,Clement George,Clement George Minake,M,,Progressive Conservative Party (1984/09/04 - 1988/11/20),Winnipeg--St. James (1984/09/04 - 1988/11/20),Manitoba,MP (1984/09/04 - 1988/11/20),1937-09-17,False,Morris,Manitoba,Canada,False,False,2012-04-30,False
8982,Mitchell,Margaret Anne,Margaret Anne Mitchell,F,,New Democratic Party (1979/05/22 - 1993/10/24),Vancouver East (1979/05/22 - 1993/10/24),British Columbia,MP (1979/05/22 - 1993/10/24),1925-07-17,False,Brockville,Ontario,Canada,False,False,2017-03-08,False
5736,Mitges,Constantine George (Gus),Constantine George (Gus) Mitges,M,,Progressive Conservative Party (1972/10/30 - 1993/10/24),Bruce--Grey (1988/11/21 - 1993/10/24)|Grey--Simcoe (1972/10/30 - 1988/11/20),Ontario|Ontario,MP (1988/11/21 - 1993/10/24)|MP (1972/10/30 - 1988/11/20),1919-02-05,False,Psili Vrisi,,Greece,False,False,2009-11-01,False
12246,Molgat,Gildas L.,Gildas L. Molgat,M,French,Liberal Party of Canada (1970/10/07 - 2001/02/28),Ste-Rose (1970/10/07 - 2001/02/28),Manitoba,Senator (1970/10/07 - 2001/02/28),1927-01-25,False,Sainte-Rose-du-Lac,Manitoba,Canada,False,False,2001-02-28,True
5144,Molson,Hartland de Montarville,Hartland de Montarville Molson,M,,Independent (1955/07/28 - 1993/05/31),Alma (1955/07/28 - 1993/05/31),Quebec,Senator (1955/07/28 - 1993/05/31),1907-05-29,False,Montreal,Quebec,Canada,False,False,2002-09-28,False
15717,Moore,Barry D.,Barry D. Moore,M,,Progressive Conservative Party (1984/09/04 - 1993/10/24),Pontiac--Gatineau--Labelle (1984/09/04 - 1993/10/24),Quebec,MP (1984/09/04 - 1993/10/24),1944-08-21,False,Maniwaki,Quebec,Canada,False,False,,
4071,Mui,Robert,Robert Mui,M,,Progressive Conservative Party (1957/06/10 - 1994/11/10),Cape Breton-The Sydneys (1979/03/26 - 1994/11/10)|Cape Breton--The Sydneys (1968/06/25 - 1979/03/25)|Cape Breton North and Victoria (1957/06/10 - 1968/06/24),Nova Scotia|Nova Scotia|Nova Scotia,MP (1968/06/25 - 1979/03/25)|MP (1957/06/10 - 1968/06/24)|Senator (1979/03/26 - 1994/11/10),1919-11-10,False,Edinburgh,,Scotland,False,False,2011-08-31,False
13477,Mulroney,Martin Brian,Martin Brian Mulroney,M,,Progressive Conservative Party (1983/08/29 - 1993/10/24),Charlevoix (1988/11/21 - 1993/10/24)|Manicouagan (1984/09/04 - 1988/11/20)|Central Nova (1983/08/29 - 1984/09/03),Quebec|Quebec|Nova Scotia,MP (1988/11/21 - 1993/10/24)|MP (1984/09/04 - 1988/11/20)|MP (1983/08/29 - 1984/09/03),1939-03-20,False,Baie-Comeau,Quebec,Canada,False,False,,
1061,Murphy,Rodney Edward,Rodney Edward Murphy,M,,New Democratic Party (1979/05/22 - 1993/10/24),Churchill (1979/05/22 - 1993/10/24),Manitoba,MP (1979/05/22 - 1993/10/24),1946-10-16,False,Winnipeg,Manitoba,Canada,False,False,,
2332,Murray,Lowell,Lowell Murray,M,English,Progressive Conservative Party (1979/09/13 - 2011/09/26),Pakenham (1979/09/13 - 2011/09/26),Ontario,Senator (1979/09/13 - 2011/09/26),1936-09-26,False,New Waterford,Nova Scotia,Canada,False,False,,
8039,Murta,Jack Burnett,Jack Burnett Murta,M,,Progressive Conservative Party (1970/11/16 - 1988/11/20),Lisgar (1970/11/16 - 1988/11/20),Manitoba,MP (1970/11/16 - 1988/11/20),1943-05-13,False,Carman,Manitoba,Canada,False,False,,
14868,Neiman,Joan Bissett,Joan Bissett Neiman,F,,Liberal Party of Canada (1972/09/01 - 1995/09/09),Peel (1972/09/01 - 1995/09/09),Ontario,Senator (1972/09/01 - 1995/09/09),1920-09-09,False,Winnipeg,Manitoba,Canada,False,False,,
3218,Nicholson,Aideen,Aideen Nicholson,F,,Liberal Party of Canada (1974/07/08 - 1988/11/20),Trinity (1974/07/08 - 1988/11/20),Ontario,MP (1974/07/08 - 1988/11/20),1927-04-29,False,Dublin,,Ireland,False,False,2019-05-31,False
2815,Nicholson,Ro,Rob Nicholson,M,English,Conservative Party of Canada (2004/06/28 - )|Progressive Conservative Party (1984/09/04 - 1993/10/24),Niagara Falls (2004/06/28 - )|Niagara Falls (1984/09/04 - 1993/10/24),Ontario|Ontario,MP (2004/06/28 - )|MP (1984/09/04 - 1993/10/24),1952-04-29,False,Niagara Falls,Ontario,Canada,False,False,,
3170,Nickerson,Dave,Dave Nickerson,M,,Progressive Conservative Party (1979/05/22 - 1988/11/20),Western Arctic (1979/05/22 - 1988/11/20),Northwest Territories,MP (1979/05/22 - 1988/11/20),1944-04-30,False,Grimsby,,England,False,False,,
14245,Nielsen,Erik,Erik Nielsen,M,,Progressive Conservative Party (1957/06/10 - 1987/01/21),Yukon (1957/12/16 - 1987/01/21),Yukon,MP (1957/12/16 - 1987/01/21),1924-02-24,False,Regina,Saskatchewan,Canada,False,False,2008-09-04,False
16992,Nowlan,John Patrick (Pat),John Patrick (Pat) Nowlan,M,,Independent Conservative (1990/11/21 - 1993/10/24)|Progressive Conservative Party (1965/11/08 - 1990/11/20),Annapolis Valley--Hants (1979/05/22 - 1993/10/24)|Annapolis Valley (1968/06/25 - 1979/05/21)|Digby--Annapolis--Kings (1965/11/08 - 1968/06/24),Nova Scotia|Nova Scotia|Nova Scotia,MP (1979/05/22 - 1993/10/24)|MP (1968/06/25 - 1979/05/21)|MP (1965/11/08 - 1968/06/24),1931-11-10,False,Wolfville,Nova Scotia,Canada,False,False,,
10496,Nunziata,John V.,John V. Nunziata,M,English,Independent (1997/06/02 - 2000/11/26)|Liberal Party of Canada (1984/09/04 - 1997/06/01),York South--Weston (1984/09/04 - 2000/11/26),Ontario,MP (1984/09/04 - 2000/11/26),1955-01-04,False,Revelstoke,British Columbia,Canada,False,False,,
15161,Nurgitz,Nathan,Nathan Nurgitz,M,,Progressive Conservative Party (1979/10/03 - 1993/02/09),Winnipeg North (1979/10/03 - 1993/02/09),Manitoba,Senator (1979/10/03 - 1993/02/09),1934-06-22,False,Winnipeg,Manitoba,Canada,False,False,,
13681,Nystrom,Lorne Edmund,Lorne Edmund Nystrom,M,"French, English",New Democratic Party (1997/06/02 - 2004/06/27)|New Democratic Party (1968/06/25 - 1993/10/24),Regina--Qu'Appelle (1998/06/18 - 2004/06/27)|Qu'Appelle (1997/06/02 - 1998/06/17)|Yorkton--Melville (1968/06/25 - 1993/10/24),Saskatchewan|Saskatchewan|Saskatchewan,MP (1998/06/18 - 2004/06/27)|MP (1997/06/02 - 1998/06/17)|MP (1968/06/25 - 1993/10/24),1946-04-26,False,Wynyard,Saskatchewan,Canada,False,False,,
6268,O'Neil,Lawrence I.,Lawrence I. O'Neil,M,,Progressive Conservative Party (1984/09/04 - 1988/11/21),Cape Breton Highlands--Canso (1984/09/04 - 1988/11/20),Nova Scotia,MP (1984/09/04 - 1988/11/20),1954-11-14,False,,,,False,False,,
1329,Oberle,Frank,Frank Oberle,M,,Progressive Conservative Party (1972/10/30 - 1993/10/24),Prince George--Peace River (1979/05/22 - 1993/10/24)|Prince George--Peace River (1972/10/30 - 1979/05/21),British Columbia|British Columbia,MP (1979/05/22 - 1993/10/24)|MP (1972/10/30 - 1979/05/21),1932-03-24,False,Forchheim,,Germany,False,False,,
6212,Olson,Horace Andrew (Bud),Horace Andrew (Bud) Olson,M,,Liberal Party of Canada (1977/04/05 - 1996/03/07)|Liberal Party of Canada (1967/09/25 - 1972/10/29)|Social Credit Party of Canada (1962/06/18 - 1967/09/24)|Social Credit Party of Canada (1957/06/10 - 1958/03/30),Alberta South (1977/04/05 - 1996/03/07)|Medicine Hat (1962/06/18 - 1972/10/29)|Medicine Hat (1957/06/10 - 1958/03/30),Alberta|Alberta|Alberta,MP (1962/06/18 - 1972/10/29)|MP (1957/06/10 - 1958/03/30)|Senator (1977/04/05 - 1996/03/07),1925-10-06,False,Iddesleigh,Alberta,Canada,False,False,2002-02-14,False
9680,Oostrom,John Martin,John Martin Oostrom,M,,Progressive Conservative Party (1984/09/04 - 1988/11/20),Willowdale (1984/09/04 - 1988/11/20),Ontario,MP (1984/09/04 - 1988/11/20),1930-09-02,False,Werkhoven,,Netherlands,False,False,,
2435,Orlikow,David,David Orlikow,M,,New Democratic Party (1962/06/18 - 1988/11/20),Winnipeg North (1962/06/18 - 1988/11/20),Manitoba,MP (1962/06/18 - 1988/11/20),1918-04-20,False,Winnipeg,Manitoba,Canada,False,False,1998-01-19,False
13043,Ottenheime,Gerald R.,Gerald R. Ottenheime,M,English,Progressive Conservative Party (1987/12/30 - 1998/01/18),Waterford-Trinity (1987/12/30 - 1998/01/18),Newfoundland and Labrado,Senator (1987/12/30 - 1998/01/18),1934-06-04,False,London,,England,False,False,1998-01-18,True
12403,Ouellet,André,André Ouellet,M,,Liberal Party of Canada (1967/05/29 - 1996/01/24),Papineau--Saint-Michel (1988/11/21 - 1996/01/24)|Papineau (1967/05/29 - 1988/11/20),Quebec|Quebec,MP (1988/11/21 - 1996/01/24)|MP (1967/05/29 - 1988/11/20),1939-04-06,False,Saint-Pascal,Quebec,Canada,False,False,,
8255,Paproski,Steve Eugene,Steve Eugene Paproski,M,,Progressive Conservative Party (1968/06/25 - 1993/10/24),Edmonton North (1979/05/22 - 1993/10/24)|Edmonton Centre (1968/06/25 - 1979/05/21),Alberta|Alberta,MP (1979/05/22 - 1993/10/24)|MP (1968/06/25 - 1979/05/21),1928-09-23,False,Lwow,,Poland,False,False,1993-12-03,False
8339,Parry,John Edmund,John Edmund Parry,M,,New Democratic Party (1984/09/04 - 1988/11/20),Kenora--Rainy River (1984/09/04 - 1988/11/20),Ontario,MP (1984/09/04 - 1988/11/20),1946-02-06,False,London,,England,False,False,,
16556,Penne,B. Keith,B. Keith Penne,M,,Liberal Party of Canada (1968/06/25 - 1988/11/20),Cochrane--Superior (1984/09/04 - 1988/11/20)|Cochrane (1979/05/22 - 1984/09/03)|Thunder Bay (1968/06/25 - 1979/05/21),Ontario|Ontario|Ontario,MP (1984/09/04 - 1988/11/20)|MP (1979/05/22 - 1984/09/03)|MP (1968/06/25 - 1979/05/21),1933-05-01,False,Leask,Saskatchewan,Canada,False,False,,
11204,Pennock,Robert,Robert Pennock,M,,Progressive Conservative Party (1984/09/04 - 1988/11/20),Etobicoke North (1984/09/04 - 1988/11/20),Ontario,MP (1984/09/04 - 1988/11/20),1936-12-14,False,Toronto,Ontario,Canada,False,False,2019-04-09,False
17003,Pépin,Lucie,Lucie Pépin,F,French,Liberal Party of Canada (1997/04/08 - 2011/09/07)|Liberal Party of Canada (1984/09/04 - 1988/11/20),Shawinigan (1997/04/08 - 2011/09/07)|Outremont (1984/09/04 - 1988/11/20),Quebec|Quebec,MP (1984/09/04 - 1988/11/20)|Senator (1997/04/08 - 2011/09/07),1936-09-07,False,Saint-Jean-d'Iberville,Quebec,Canada,False,False,,
7872,Perrault,Raymond J.,Raymond J. Perrault,M,English,Liberal Party of Canada (1973/10/05 - 2001/02/06)|Liberal Party of Canada (1968/06/25 - 1972/10/29),North Shore-Burnaby (1973/10/05 - 2001/02/06)|Burnaby--Seymour (1968/06/25 - 1972/10/29),British Columbia|British Columbia,MP (1968/06/25 - 1972/10/29)|Senator (1973/10/05 - 2001/02/06),1926-02-06,False,Vancouve,British Columbia,Canada,False,False,2008-11-24,False
12340,Peterson,Peter James,Peter James Peterson,M,,Progressive Conservative Party (1984/09/04 - 1988/11/21),Hamilton West (1984/09/04 - 1988/11/20),Ontario,MP (1984/09/04 - 1988/11/20),1953-02-22,False,Hamilton,Ontario,Canada,False,False,,
2113,Petten,William J.,William J. Petten,M,English,Liberal Party of Canada (1968/04/08 - 1998/01/28),Bonavista (1968/04/08 - 1998/01/28),Newfoundland and Labrado,Senator (1968/04/08 - 1998/01/28),1923-01-28,False,St John's,Newfoundland,,False,False,1999-03-06,False
4895,Phillips,Orville H.,Orville H. Phillips,M,English,Progressive Conservative Party (1957/06/10 - 1999/03/24),Prince (1963/02/05 - 1999/03/24)|Prince (1957/06/10 - 1963/02/04),Prince Edward Island|Prince Edward Island,MP (1957/06/10 - 1963/02/04)|Senator (1963/02/05 - 1999/03/24),1924-04-05,False,O'Leary,Prince Edward Island,Canada,False,False,2009-04-24,False
12178,Pietz,Allan Ernest,Allan Ernest Pietz,M,,Progressive Conservative Party (1984/09/04 - 1988/11/20),Welland (1984/09/04 - 1988/11/20),Ontario,MP (1984/09/04 - 1988/11/20),1925-06-18,False,Welland,Ontario,Canada,False,False,,
15431,Pitfield,P.  Michael,P.  Michael Pitfield,M,English,Independent (1982/12/22 - 2010/06/01),Ottawa-Vanier (1982/12/22 - 2010/06/01),Ontario,Senator (1982/12/22 - 2010/06/01),1937-06-18,False,Montreal,Quebec,Canada,False,False,2017-10-19,False
