PersonId,LastName,UsedFirstName,StraightDisplayName,Gender,LanguageEn,PartyEn,ConstituencyEn,ProvinceEn,TypeOfParliamentarianEn,DateOfBirth,DateOfBirthIsApproximate,CityOfBirthEn,ProvinceOfBirthEn,CountryOfBirthEn,IsCanadianOrigin,DiedInOffice,DateOfDeath,DeceasedOnDuty
3634,Poze,Christian Henry,Christian Henry Poze,M,,Nationalist (1876/09/20 - 1884/07/18)|Liberal Party of Canada (1867/09/20 - 1876/09/19),Lauzon (1876/09/20 - 1884/07/18)|Beauce (1867/09/20 - 1876/09/19),Quebec|Quebec,MP (1867/09/20 - 1876/09/19)|Senator (1876/09/20 - 1884/07/18),1835-12-26,False,Saint-Georges d'Aubert-Gallion,,Lower Canada,False,False,1884-07-18,True
2767,Price,David Edward,David Edward Price,M,,Conservative (1867-1942) (1867/10/23 - 1883/08/22),The Laurentides (1867/10/23 - 1883/08/22),Quebec,Senator (1867/10/23 - 1883/08/22),1826-05-11,False,Québec,Quebec,Canada,False,False,1883-08-22,True
10903,Rankin,John,John Rankin,M,,Conservative (1867-1942) (1867/09/20 - 1869/10/12),Renfrew North (1867/09/20 - 1869/10/12),Ontario,MP (1867/09/20 - 1869/10/12),1817-10-03,False,New Glasgow,Nova Scotia,Canada,False,False,1900-09-03,False
9309,Ray,William Hallett,William Hallett Ray,M,,Liberal Party of Canada (1882/06/20 - 1887/02/21)|Liberal Party of Canada (1869/01/30 - 1878/09/16)|Anti-Confederate (1867/09/20 - 1869/01/29),Annapolis (1882/06/20 - 1887/02/21)|Annapolis (1867/09/20 - 1878/09/16),Nova Scotia|Nova Scotia,MP (1882/06/20 - 1887/02/21)|MP (1867/09/20 - 1878/09/16),1825-05-25,False,Clementsport,Nova Scotia,Canada,False,False,1909-05-07,False
13113,Read,Robert,Robert Read,M,,Conservative (1867-1942) (1867/09/20 - 1896/06/29),Quinté (1871/02/24 - 1896/06/29)|Hastings East (1867/09/20 - 1871/02/23),Ontario|Ontario,MP (1867/09/20 - 1871/02/23)|Senator (1871/02/24 - 1896/06/29),1814-12-11,False,Fressingfield,Suffolk,England,False,False,1896-06-29,True
2930,Redford,James,James Redford,M,,Liberal Party of Canada (1867/09/20 - 1872/10/11),Perth North (1867/09/20 - 1872/10/11),Ontario,MP (1867/09/20 - 1872/10/11),1821-09-18,False,Lilliesleaf,Roxburghshire,Scotland,False,False,1908-12-18,False
638,Reeso,David,David Reeso,M,,Liberal Party of Canada (1867/10/23 - 1901/1),King's (1867/10/23 - 1901/1),Ontario,Senator (1867/10/23 - 1901/1),1823-01-18,False,Markham,,Upper Canada,False,False,1902-04-28,False
4768,Renaud,Auguste,Auguste Renaud,M,,Liberal Party of Canada (1867/09/20 - 1872/10/11),Kent (1867/09/20 - 1872/10/11),New Brunswick,MP (1867/09/20 - 1872/10/11),1835-10-18,False,Bordeaux,,France,False,False,1897-07-07,False
3555,Renaud,Louis,Louis Renaud,M,,Conservative (1867-1942) (1867/10/23 - 1873/10/30),De Salaberry (1867/10/23 - 1873/10/30),Quebec,Senator (1867/10/23 - 1873/10/30),1818-10-03,False,Montreal,Quebec,Canada,False,False,1878-11-13,False
14501,Ritchie,John William,John William Ritchie,M,,Conservative (1867-1942) (1867/10/23 - 1870/09/28),Nova Scotia (1867/10/23 - 1870/09/28),Nova Scotia,Senator (1867/10/23 - 1870/09/28),1808-03-26,False,Annapolis,Nova Scotia,Canada,False,False,1890-12-18,False
16397,Robertson,John,John Robertson,M,,Liberal Party of Canada (1867/10/23 - 1876/08/03),New Brunswick (1867/10/23 - 1876/08/03),New Brunswick,Senator (1867/10/23 - 1876/08/03),1799-01-01,True,,Perthshire,Scotland,False,False,1876-08-03,True
7944,Robitaille,Théodore,Théodore Robitaille,M,,Conservative (1867-1942) (1885/01/29 - 1897/08/17)|Conservative (1867-1942) (1873/02/15 - 1879/07/25)|Conservative (1867-1942) (1867/09/20 - 1873/01/29),Gulf (1885/01/29 - 1897/08/17)|Bonaventure (1873/02/15 - 1879/07/25)|Bonaventure (1867/09/20 - 1873/01/29),Quebec|Quebec|Quebec,MP (1873/02/15 - 1879/07/25)|MP (1867/09/20 - 1873/01/29)|Senator (1885/01/29 - 1897/08/17),1834-01-29,False,Varennes,,Lower Canada,False,False,1897-08-17,True
2548,Rose,John,John Rose,M,,Liberal-Conservative (1867/11/28 - 1869/09/29)|Liberal-Conservative (1867/09/20 - 1867/11/17),Huntingdon (1867/11/28 - 1869/09/29)|Huntingdon (1867/09/20 - 1867/11/17),Quebec|Quebec,MP (1867/11/28 - 1869/09/29)|MP (1867/09/20 - 1867/11/17),1820-08-02,False,Turriff,Grampian,Scotland,False,False,1888-08-24,False
12851,Ross,James,James Ross,M,,Liberal Party of Canada (1869/01/18 - 1874/12/12),Wellington Centre (1869/01/18 - 1874/01/21),Ontario,MP (1869/01/18 - 1874/01/21),1817-10-01,True,Arnage,Aberdeenshire,Scotland,False,False,1895-07-16,False
8519,Ross,John,John Ross,M,,Conservative (1867-1942) (1867/10/23 - 1871/01/31),Ontario (1867/10/23 - 1871/01/31),Ontario,Senator (1867/10/23 - 1871/01/31),1818-03-10,False,,County Antrim,Ireland,False,False,1871-01-31,True
9560,Ross,John Jones,John Jones Ross,M,,Conservative (1867-1942) (1887/04/12 - 1901/05/04)|Conservative (1867-1942) (1867/09/20 - 1874/01/21),De la Durantaye (1887/04/12 - 1901/05/04)|Champlain (1867/09/20 - 1874/01/21),Quebec|Quebec,MP (1867/09/20 - 1874/01/21)|Senator (1887/04/12 - 1901/05/04),1831-08-16,False,Québec,,Lower Canada,False,False,1901-05-04,True
10675,Ross,John Sylveste,John Sylvester Ross,M,,Liberal-Conservative (1878/09/17 - 1882/06/19)|Liberal-Conservative (1867/09/20 - 1872/10/11),Dundas (1878/09/17 - 1882/06/19)|Dundas (1867/09/20 - 1872/10/11),Ontario|Ontario,MP (1878/09/17 - 1882/06/19)|MP (1867/09/20 - 1872/10/11),1821-01-01,True,Osnabruck,,Upper Canada,False,False,1882-07-01,False
6353,Ross,Walte,Walter Ross,M,,Liberal Party of Canada (1867/09/20 - 1878/09/16),Prince Edward (1867/09/20 - 1878/09/16),Ontario,MP (1867/09/20 - 1878/09/16),1817-01-01,True,Fearn Parish,Ross-shire,Scotland,False,False,1888-11-12,False
9294,Ross,William,William Ross,M,,Liberal Party of Canada (1905/05/18 - 1912/03/17)|Liberal Party of Canada (1900/11/07 - 1904/11/02)|Liberal Party of Canada (1873/12/20 - 1874/11/04)|Liberal Party of Canada (1869/01/30 - 1873/11/06)|Anti-Confederate (1867/09/20 - 1869/01/29),Victoria (1905/05/18 - 1912/03/17)|Victoria (1900/11/07 - 1904/11/02)|Victoria (1867/09/20 - 1874/09/20),Nova Scotia|Nova Scotia|Nova Scotia,MP (1900/11/07 - 1904/11/02)|MP (1867/09/20 - 1874/09/20)|Senator (1905/05/18 - 1912/03/17),1824-12-20,False,Bouladerie,Nova Scotia,Canada,False,False,1912-03-17,True
8776,Ryan,George,George Ryan,M,,Liberal Party of Canada (1867/09/20 - 1872/10/11),King's (1867/09/20 - 1872/10/11),New Brunswick,MP (1867/09/20 - 1872/10/11),1806-08-12,False,Pointe-de-Bute,New Brunswick,Canada,False,False,1876-02-05,False
15896,Ryan,Michael Patrick,Michael Patrick Ryan,M,,Liberal-Conservative (1878/09/17 - 1882/06/19)|Liberal-Conservative (1868/04/20 - 1874/10/31),Montreal Centre (1878/09/17 - 1882/06/19)|Montreal Centre (1872/10/12 - 1874/10/31)|Montreal West (1868/04/20 - 1872/10/11),Quebec|Quebec|Quebec,MP (1878/09/17 - 1882/06/19)|MP (1872/10/12 - 1874/10/31)|MP (1868/04/20 - 1872/10/11),1825-09-29,False,"Palis, Donohill",County Tipperary,Ireland,False,False,1893-01-18,False
15982,Ryan,Thomas,Thomas Ryan,M,,Liberal-Conservative (1867/10/23 - 1889/05/25),Victoria (1867/10/23 - 1889/05/25),Quebec,Senator (1867/10/23 - 1889/05/25),1804-08-21,False,Balinahill,County Kildare,Ireland,False,False,1889-05-25,True
7941,Rymal,Joseph,Joseph Rymal,M,,Liberal Party of Canada (1867/09/20 - 1882/06/19),Wentworth South (1867/09/20 - 1882/06/19),Ontario,MP (1867/09/20 - 1882/06/19),1821-11-17,False,Barton Township,,Upper Canada,False,False,1900-12-15,False
11162,Sanborn,John Sewell,John Sewell Sanborn,M,,Liberal Party of Canada (1867/10/23 - 1872/10/01),Wellington (1867/10/23 - 1872/10/01),Quebec,Senator (1867/10/23 - 1872),1819-01-01,False,Gilmanton,New Hampshire,United States,False,False,1877-07-17,False
5959,Savary,Alfred William,Alfred William Savary,M,,Conservative (1867-1942) (1869/01/30 - 1874/01/21)|Anti-Confederate (1867/09/20 - 1869/01/29),Digby (1867/09/20 - 1874/01/21),Nova Scotia,MP (1867/09/20 - 1874/01/21),1831-10-10,False,Plympton,Nova Scotia,Canada,False,False,1920-03-09,False
2496,Scatcherd,Thomas,Thomas Scatcherd,M,,Liberal Party of Canada (1867/09/20 - 1876/04/15),Middlesex North (1867/09/20 - 1876/04/15),Ontario,MP (1867/09/20 - 1876/04/15),1823-11-10,False,Wyton,,Upper Canada,False,True,1876-04-15,True
11770,Schultz,John Christian,John Christian Schultz,M,,Liberal-Conservative (1882/09/23 - 1888/07/01)|Conservative (1867-1942) (1871/03/02 - 1882/06/19),Manitoba (1882/09/23 - 1888/07/01)|Lisgar (1871/03/02 - 1882/06/19),Manitoba|Manitoba,MP (1871/03/02 - 1882/06/19)|Senator (1882/09/23 - 1888/07/01),1840-01-01,False,Amherstburg,,Upper Canada,False,False,1896-04-13,False
9233,Scrive,Julius,Julius Scrive,M,,Liberal Party of Canada (1869/10/30 - 1900/11/06),Huntingdon (1869/10/30 - 1900/11/06),Quebec,MP (1869/10/30 - 1900/11/06),1826-02-05,False,Hemmingford,,Lower Canada,False,False,1907-09-05,False
10965,Sénécal,Louis Adélard,Louis Adélard Sénécal,M,,Conservative (1867-1942) (1887/01/25 - 1887/10/11)|Conservative (1867-1942) (1867/09/20 - 1872/10/11),Mille Isles (1887/01/25 - 1887/10/11)|Drummond--Arthabaska (1867/09/20 - 1872/10/11),Quebec|Quebec,MP (1867/09/20 - 1872/10/11)|Senator (1887/01/25 - 1887/10/11),1829-07-10,False,Varennes,,Lower Canada,False,False,1887-10-11,True
16638,Seymou,Benjamin,Benjamin Seymou,M,,Conservative (1867-1942) (1867/10/23 - 1880/03/23),Newcastle (1867/10/23 - 1880/03/23),Ontario,Senator (1867/10/23 - 1880/03/23),1806-01-01,True,Fredericksburg,,Upper Canada,False,False,1880-03-23,True
9041,Shanly,Walte,Walter Shanly,M,,Conservative (1867-1942) (1885/07/04 - 1891/03/04)|Conservative (1867-1942) (1867/09/20 - 1872/10/11),Grenville South (1885/07/04 - 1891/03/04)|Grenville South (1867/09/20 - 1872/10/11),Ontario|Ontario,MP (1885/07/04 - 1891/03/04)|MP (1867/09/20 - 1872/10/11),1817-10-11,False,Stradbally,County Queen's,Ireland,False,False,1899-12-17,False
12263,Shaw,James,James Shaw,M,,Conservative (1867-1942) (1867/10/23 - 1878/02/06),Ontario (1867/10/23 - 1878/02/06),Ontario,Senator (1867/10/23 - 1878/02/06),1797-01-01,True,,County Wexford,Ireland,False,False,1878-02-06,True
5838,Simard,Georges-Honoré,Georges-Honoré Simard,M,,Conservative (1867-1942) (1867/09/20 - 1872/10/11),Quebec-Centre (1867/09/20 - 1872/10/11),Quebec,MP (1867/09/20 - 1872/10/11),1817-04-17,False,Québec,,Lower Canada,False,False,1873-06-27,False
2887,Simpson,John,John Simpson,M,,Liberal Party of Canada (1867/10/23 - 1885/03/21),Bowmanville (1867/10/23 - 1885/03/21),Ontario,Senator (1867/10/23 - 1885/03/21),1812-05-12,False,Rothes,,Scotland,False,False,1885-03-21,True
9344,Simpson,Wemyss Mackenzie,Wemyss Mackenzie Simpson,M,,Conservative (1867-1942) (1867/09/20 - 1871/04/26),Algoma (1867/09/20 - 1871/04/26),Ontario,MP (1867/09/20 - 1871/04/26),1823-01-01,True,London,,England,False,False,1894-03-31,False
6787,Skead,James,James Skead,M,,Conservative (1867-1942) (1881/12/24 - 1884/07/05)|Conservative (1867-1942) (1867/10/23 - 1881/01/20),Rideau (1881/12/24 - 1884/07/05)|Rideau (1867/10/23 - 1881/01/20),Ontario|Ontario,Senator (1881/12/24 - 1884/07/05)|Senator (1867/10/23 - 1881/01/20),1816-12-31,False,Moresby,Cumbria,England,False,False,1884-07-05,True
5873,Smith,Albert James,Albert James Smith,M,,Liberal Party of Canada (1873/11/28 - 1882/06/19)|Liberal Party of Canada (1867/09/20 - 1873/11/06),Westmorland (1867/09/20 - 1882/06/19),New Brunswick,MP (1867/09/20 - 1882/06/19),1822-03-12,False,Shediac,New Brunswick,Canada,False,False,1883-06-30,False
7518,Smith,Donald Alexande,Donald Alexander Smith,M,,Independent Conservative (1887/02/22 - 1896/06/23)|Independent Conservative (1871/03/02 - 1880/05/13),Montreal West (1887/02/22 - 1896/06/22)|Selkirk (1871/03/02 - 1880/05/13),Quebec|Manitoba,MP (1887/02/22 - 1896/06/22)|MP (1871/03/02 - 1880/05/13),1820-08-06,False,Forres,Morayshire,Scotland,False,False,1914-01-21,False
2391,Smith,Frank,Frank Smith,M,,Conservative (1867-1942) (1871/02/02 - 1900),Toronto (1871/02/02 - 1901/01/17),Ontario,Senator (1871/02/02 - 1901/01/17),1822-03-13,False,Richill,Armagh,Ireland,False,False,1901-01-17,True
12701,Snide,George,George Snide,M,,Liberal Party of Canada (1867/09/20 - 1878/09/16),Grey North (1867/09/20 - 1878/09/16),Ontario,MP (1867/09/20 - 1878/09/16),1813-01-31,False,Eglinton,,Upper Canada,False,False,1885-06-23,False
14030,Sproat,Alexande,Alexander Sproat,M,,Conservative (1867-1942) (1867/09/20 - 1872/10/11),Bruce North (1867/09/20 - 1872/10/11),Ontario,MP (1867/09/20 - 1872/10/11),1834-06-19,False,Halton County,,Upper Canada,False,False,1890-08-17,False
8239,Steeves,William Henry,William Henry Steeves,M,,Liberal Party of Canada (1867/10/23 - 1873/12/09),New Brunswick (1867/10/23 - 1873/12/09),New Brunswick,Senator (1867/10/23 - 1873/12/09),1814-05-20,False,Hillsborough,New Brunswick,Canada,False,False,1873-12-09,True
15331,Stephenson,Rufus,Rufus Stephenson,M,,Conservative (1867-1942) (1867/09/20 - 1882/06/19),Kent (1867/09/20 - 1882/06/19),Ontario,MP (1867/09/20 - 1882/06/19),1835-01-14,False,Springfield,Massachusetts,United States,False,False,1901-02-15,False
10437,Stirton,David,David Stirton,M,,Liberal Party of Canada (1867/09/20 - 1876/05/24),Wellington South (1867/09/20 - 1876/05/24),Ontario,MP (1867/09/20 - 1876/05/24),1816-01-01,True,,Forfarshire,Scotland,False,False,1908-08-16,False
7811,Street,Thomas Clark,Thomas Clark Street,M,,Conservative (1867-1942) (1867/09/20 - 1872/09/06),Welland (1867/09/20 - 1872/09/06),Ontario,MP (1867/09/20 - 1872/09/06),1814-01-01,True,Niagara Falls,,Upper Canada,False,True,1872-09-06,True
5790,Sutherland,John,John Sutherland,M,,Independent Conservative (1871/12/13 - 1899/04/13),Kildonan (1871/12/13 - 1899/04/13),Manitoba,Senator (1871/12/13 - 1899/04/13),1821-08-23,False,Red River Settlement,Northwest Territories,Canada,False,False,1899-04-27,False
2615,Sylvain,Georges,Georges Sylvain,M,,Conservative (1867-1942) (1867/09/20 - 1872/10/11),Rimouski (1867/09/20 - 1872/10/11),Quebec,MP (1867/09/20 - 1872/10/11),1819-08-27,False,Saint-Vallie,,Lower Canada,False,False,1891-02-25,False
11324,Tessie,Ulric Joseph,Ulric Joseph Tessie,M,,Liberal Party of Canada (1867/10/23 - 1873/02/11),Gulf (1867/10/23 - 1873/02/11),Quebec,Senator (1867/10/23 - 1873/02/11),1817-05-03,False,Québec,Quebec,Canada,False,False,1892-04-07,False
8064,Thompson,David,David Thompson,M,,Liberal Party of Canada (1867/09/20 - 1886/04/18),Haldimand (1867/09/20 - 1886/04/18),Ontario,MP (1867/09/20 - 1886/04/18),1836-12-07,False,Wainfleet Township,,Upper Canada,False,True,1886-04-18,True
8749,Thompson,John Hall,John Hall Thompson,M,,Liberal Party of Canada (1867/09/20 - 1872/10/11),Ontario North (1867/09/20 - 1872/10/11),Ontario,MP (1867/09/20 - 1872/10/11),1810-01-01,True,Salisbury,,England,False,False,1893-10-27,False
2847,Thompson,Joshua Spence,Joshua Spencer Thompson,M,,Liberal-Conservative (1871/12/19 - 1880/12/20),Cariboo (1871/12/19 - 1880/12/20),British Columbia,MP (1871/12/19 - 1880/12/20),1828-01-01,True,Belfast,,Ireland,False,True,1880-12-20,True
12349,Tilley,Samuel Leonard,Samuel Leonard Tilley,M,,Liberal-Conservative (1878/11/04 - 1885/11/10)|Liberal-Conservative (1878/09/17 - 1878/10/16)|Liberal-Conservative (1867/09/20 - 1873/11/15),St. John (City of ) (1878/11/04 - 1885/11/11)|St. John (City of ) (1878/09/17 - 1878/10/16)|St. John (City of ) (1867/09/20 - 1873/11/04),New Brunswick|New Brunswick|New Brunswick,MP (1878/11/04 - 1885/11/11)|MP (1878/09/17 - 1878/10/16)|MP (1867/09/20 - 1873/11/04),1818-05-08,False,Gagetown,New Brunswick,Canada,False,False,1896-06-25,False
15314,Tourangeau,Adolphe Guillet dit,Adolphe Guillet dit Tourangeau,M,,Conservative (1867-1942) (1870/07/18 - 1874/01/21),Quebec East (1870/07/18 - 1874/01/21),Quebec,MP (1870/07/18 - 1874/01/21),1831-01-15,False,Québec,,Lower Canada,False,False,1894-10-09,False
8400,Tremblay,Pierre Alexis,Pierre Alexis Tremblay,M,,Liberal Party of Canada (1878/09/17 - 1879/01/04)|Liberal Party of Canada (1867/09/20 - 1875/08/23),Charlevoix (1878/09/17 - 1879/01/05)|Charlevoix (1872/10/12 - 1875/08/23)|Chicoutimi--Saguenay (1867/09/20 - 1872/10/11),Quebec|Quebec|Quebec,MP (1878/09/17 - 1879/01/05)|MP (1872/10/12 - 1875/08/23)|MP (1867/09/20 - 1872/10/11),1827-12-28,False,La Malbaie,Quebec,Canada,False,True,1879-01-04,True
6179,Tuppe,Charles,Charles Tuppe,M,,Conservative (1867-1942) (1896/01/15 - 1900/11/06)|Conservative (1867-1942) (1887/11/09 - 1888/05/22)|Conservative (1867-1942) (1887/01/27 - 1887)|Conservative (1867-1942) (1878/10/17 - 1884/05/23)|Conservative (1867-1942) (1870/06/15 - 1878/10/16)|Conservative (1867-1942) (1867/09/20 - 1870/06/14),Cape Breton (1896/02/04 - 1900/11/06)|Cumberland (1887/02/22 - 1888/05/22)|Cumberland (1878/11/04 - 1884/05/23)|Cumberland (1870/06/15 - 1878/10/16)|Cumberland (1867/09/20 - 1870/06/14),Nova Scotia|Nova Scotia|Nova Scotia|Nova Scotia|Nova Scotia,MP (1896/02/04 - 1900/11/06)|MP (1887/02/22 - 1888/05/22)|MP (1878/11/04 - 1884/05/23)|MP (1870/06/15 - 1878/10/16)|MP (1867/09/20 - 1870/06/14),1821-07-02,False,Amherst,Nova Scotia,Canada,False,False,1915-10-30,False
15128,Wallace,John,John Wallace,M,,Liberal-Conservative (1883/07/10 - 1887/02/21)|Liberal Party of Canada (1882/06/20 - 1883/05/02)|Liberal Party of Canada (1867/09/20 - 1878/09/16),Albert (1883/07/10 - 1887/02/21)|Albert (1882/06/20 - 1883/05/02)|Albert (1867/09/20 - 1878/09/17),New Brunswick|New Brunswick|New Brunswick,MP (1883/07/10 - 1887/02/21)|MP (1882/06/20 - 1883/05/02)|MP (1867/09/20 - 1878/09/17),1812-11-18,False,Hillsborough,New Brunswick,Canada,False,False,1896-01-01,False
13471,Wallace,Robert,Robert Wallace,M,,Conservative (1867-1942) (1871/12/15 - 1872/10/11),Vancouver Island (1871/12/15 - 1872/10/11),British Columbia,MP (1871/12/15 - 1872/10/11),1820-12-08,False,Glasgow,,Scotland,False,False,1899-01-01,False
14134,Walsh,Aquila,Aquila Walsh,M,,Conservative (1867-1942) (1867/09/20 - 1872/10/11),Norfolk North (1867/09/20 - 1872/10/11),Ontario,MP (1867/09/20 - 1872/10/11),1823-05-15,False,Charlotteville,,Upper Canada,False,False,1885-03-06,False
331,Wark,David,David Wark,M,,Liberal Party of Canada (1867/10/23 - 1905/08/20),Fredericton (1867/10/23 - 1905/08/20),New Brunswick,Senator (1867/10/23 - 1905/08/20),1804-02-19,False,,,Ireland,False,False,1905-08-20,True
14658,We,William Hoste,William Hoste We,M,,Conservative (1867-1942) (1867/09/20 - 1874/01/21),Richmond--Wolfe (1867/09/20 - 1874/01/21),Quebec,MP (1867/09/20 - 1874/01/21),1820-11-24,False,Hampshire,,England,False,False,1890-12-19,False
1961,Wells,James Pearson,James Pearson Wells,M,,Liberal Party of Canada (1867/09/20 - 1872/10/11),York North (1867/09/20 - 1872/10/11),Ontario,MP (1867/09/20 - 1872/10/11),1822-01-13,False,Aurora,,Upper Canada,False,False,1893-08-24,False
9804,White,John,John White,M,,Conservative (1867-1942) (1879/02/25 - 1887/02/21)|Conservative (1867-1942) (1871/03/20 - 1879/01/27),Hastings East (1879/02/25 - 1887/02/21)|Hastings East (1871/03/20 - 1879/02/05),Ontario|Ontario,MP (1879/02/25 - 1887/02/21)|MP (1871/03/20 - 1879/02/05),1833-05-06,False,Donegal,County Donegal,Ireland,False,False,1894-09-24,False
8083,White,John,John White,M,,Liberal Party of Canada (1867/09/20 - 1874/01/21),Halton (1867/09/20 - 1874/01/21),Ontario,MP (1867/09/20 - 1874/01/21),1811-06-08,False,Omagh,County Tyrone,Ireland,False,False,1897-05-03,False
7857,Whitehead,Joseph,Joseph Whitehead,M,,Liberal Party of Canada (1867/09/20 - 1872/10/11),Huron North (1867/09/20 - 1872/10/11),Ontario,MP (1867/09/20 - 1872/10/11),1814-01-01,True,Guisbro,Yorkshire,England,False,False,1894-03-12,False
9482,Wie,Benjamin,Benjamin Wie,M,,Liberal Party of Canada (1867/10/23 - 1868/04/14),Nova Scotia (1867/10/23 - 1868/04/14),Nova Scotia,Senator (1867/10/23 - 1868/04/14),1805-08-09,False,Newport,Nova Scotia,Canada,False,False,1868-04-14,True
12432,Willson,Crowell,Crowell Willson,M,,Liberal-Conservative (1874/01/22 - 1874/12/15)|Liberal-Conservative (1867/09/20 - 1872/10/11),Middlesex East (1874/01/22 - 1874/12/15)|Middlesex East (1867/09/20 - 1872/10/11),Ontario|Ontario,MP (1874/01/22 - 1874/12/15)|MP (1867/09/20 - 1872/10/11),1815-01-01,True,St. Thomas,,Upper Canada,False,False,1894-10-12,False
10228,Wilmot,Robert Duncan,Robert Duncan Wilmot,M,,Conservative (1867-1942) (1867/10/23 - 1880/02/10),New Brunswick (1867/10/23 - 1880/02/10),New Brunswick,Senator (1867/10/23 - 1880/02/10),1809-10-16,False,Fredericton,New Brunswick,Canada,False,False,1891-02-11,False
11185,Wilson,Charles,Charles Wilson,M,,Conservative (1867-1942) (1867/10/23 - 1877/05/04),Rigaud (1867/10/23 - 1877/05/04),Quebec,Senator (1867/10/23 - 1877/05/04),1808-04-01,True,Coteau-du-Lac,Quebec,Lower Canada,False,False,1877-05-04,True
10733,Wood,Edmund Burke,Edmund Burke Wood,M,,Liberal Party of Canada (1873/04/10 - 1874/03/10)|Liberal Party of Canada (1867/09/20 - 1872/10/11),Durham West (1873/04/10 - 1874/03/10)|Brant South (1867/09/20 - 1872/10/11),Ontario|Ontario,MP (1873/04/10 - 1874/03/10)|MP (1867/09/20 - 1872/10/11),1820-02-13,False,Fort Erie,,Upper Canada,False,False,1882-10-07,False
6661,Workman,Thomas,Thomas Workman,M,,Liberal Party of Canada (1875/10/30 - 1878/09/16)|Liberal Party of Canada (1867/09/20 - 1872/10/11),Montreal West (1875/10/30 - 1878/09/16)|Montreal Centre (1867/09/20 - 1872/10/11),Quebec|Quebec,MP (1875/10/30 - 1878/09/16)|MP (1867/09/20 - 1872/10/11),1813-06-17,False,Lashburn,County Antrim,Ireland,False,False,1889-10-09,False
3892,Wright,Alonzo,Alonzo Wright,M,,Liberal-Conservative (1867/09/20 - 1891/03/05),Ottawa (County of) (1867/09/20 - 1891/03/04),Quebec,MP (1867/09/20 - 1891/03/04),1821-04-28,False,Hull,,Lower Canada,False,False,1894-01-07,False
17094,Wright,Amos,Amos Wright,M,,Liberal Party of Canada (1868/08/14 - 1872/10/11),York West (1868/08/14 - 1872/10/11),Ontario,MP (1868/08/14 - 1872/10/11),1809-11-24,False,Yonge Township,,Upper Canada,False,False,1886-05-31,False
4924,Young,James,James Young,M,,Liberal Party of Canada (1867/09/20 - 1878/09/16),Waterloo South (1867/09/20 - 1878/09/16),Ontario,MP (1867/09/20 - 1878/09/16),1835-05-24,False,Galt,,Upper Canada,False,False,1913-01-29,False
